700 90777
387 669 237414921
100 191 765144427
353 692 535624947
445 635 466916673
422 444 590190248
178 528 575623735
221 624 592686953
63 153 262494343
138 641 239968832
53 421 18315530
436 556 610173761
451 589 597662498
313 596 628021266
314 372 119919833
601 696 861969070
216 510 252475722
3 624 411644517
278 364 730297663
379 535 995830566
583 597 579901467
486 631 187269376
506 552 12684026
378 562 692045798
76 261 938614806
39 174 208189362
200 667 61525100
253 510 296661100
596 630 475779486
273 484 563388107
585 680 293250587
404 537 693346043
311 521 393176956
251 331 261893024
111 485 516413233
115 170 656748826
137 255 109413212
205 566 997583626
427 493 909075452
8 479 709078037
251 410 212840014
32 56 827375079
247 276 122263663
356 663 962688379
116 237 559750469
280 698 19866520
245 256 338768032
26 252 160604574
117 225 140487579
285 398 569331842
449 512 47052616
272 367 820080150
379 484 912080267
338 534 127726221
421 665 450097734
29 461 824569406
510 625 656226998
386 427 906820008
213 338 105872668
352 362 611174326
22 556 54904991
177 691 981113923
370 389 494852976
282 288 540708575
292 350 958715183
303 480 459773395
340 561 969436045
334 634 680490338
241 347 435685169
459 586 539328337
241 273 17056479
20 574 706274473
44 395 739449047
265 678 668880827
77 596 653683323
109 621 61888613
64 272 413313587
175 293 367804562
31 449 912939412
142 324 932757766
445 611 208492991
236 348 62218843
395 562 516983815
170 449 449245254
545 578 97966294
159 370 61045022
507 601 649993424
435 615 937206175
3 280 855021624
399 611 526315754
194 519 885972627
110 465 513288912
173 279 137473674
286 315 647829071
29 190 429754900
11 145 53131356
201 635 703648980
139 327 514195170
51 419 406700223
107 228 946444298
478 656 171265793
34 198 307892157
183 339 101570337
110 492 832824166
430 659 831064674
117 632 478785532
44 47 790165868
422 659 535299135
47 659 791861804
489 604 687707969
254 344 753589751
50 698 642814247
60 301 681551861
65 289 172289072
214 538 25697212
420 645 455757302
224 344 60938299
85 287 221117684
137 193 283006169
292 498 729081415
75 487 990828253
3 498 812460984
214 475 666208015
87 470 334516218
355 544 285617056
131 310 76570927
259 406 174555206
159 700 355506608
378 518 474720427
89 318 187545869
280 369 687205639
258 265 114656594
163 634 744311563
441 676 386769036
192 340 522945280
44 560 712090251
301 418 523885360
36 218 924374248
69 646 695030660
425 613 812840777
20 229 533922158
357 386 444584419
130 391 301399561
24 669 263322176
251 326 427471997
43 439 632246850
388 596 941011112
38 112 910321511
167 571 695911418
126 530 408342093
441 549 964350112
623 672 602626168
93 271 729068772
46 615 708692563
55 422 972127954
415 568 539685236
176 572 231734815
389 514 316322596
225 245 787224646
444 690 101198621
63 480 721140
484 696 840921237
106 438 303190694
180 435 591864699
1 468 495389583
415 641 167818240
70 187 861422270
237 402 109878360
16 692 342510464
160 238 893272769
382 698 334615810
382 609 783334340
516 586 499128891
408 623 88128698
311 509 479156232
263 405 271995537
462 646 830481816
170 335 796536016
174 594 96007433
171 601 613978327
221 267 742733907
169 491 742767979
366 669 981409381
427 640 394300018
141 214 163172493
126 328 664878330
29 539 254497820
461 632 954552191
89 286 445559881
3 530 826968173
362 676 629836373
421 621 508964067
149 635 975407088
257 308 869232057
331 611 955377627
104 157 224972996
277 472 326569165
595 639 329334360
397 511 258028186
488 571 106723085
423 447 269330322
458 616 137110470
390 587 428391975
344 380 854425583
113 434 831417554
411 685 273106437
147 615 413252662
316 505 165730395
510 646 44223364
1 365 892192794
607 649 760032545
215 303 563641992
348 540 204329350
88 535 823408269
214 547 739918440
531 594 431026291
25 332 169796632
28 329 885843437
102 527 10729259
334 592 815934554
274 642 215223901
300 537 797452106
220 312 421936306
250 506 894290752
379 399 338358238
296 575 530694329
420 494 373477094
173 459 422669165
130 369 566533894
482 661 97034196
93 528 150451413
442 689 16764651
369 567 594918310
177 226 428915255
111 551 486792497
78 599 658797066
139 700 691649395
112 360 841122820
11 690 440496338
43 594 493759452
219 291 514105475
538 595 769255008
145 162 756428592
37 463 823804602
322 592 465352660
219 451 81863668
11 169 812746473
29 556 711650493
219 577 810123205
691 700 466304876
195 279 579091521
13 69 471144517
70 541 328801435
243 453 621213179
250 333 228523421
69 555 387249782
161 341 432321278
6 480 286419926
462 580 837206535
136 192 418364854
80 218 664862329
165 368 43763892
162 465 529562029
412 654 28846641
614 695 542745597
111 353 790685781
126 192 625759842
44 434 928198741
605 694 620840542
258 564 479691512
340 424 404479516
23 559 920932694
603 691 932316885
482 685 92869091
89 144 683312500
308 347 827268523
133 519 665143164
184 685 985935838
165 639 350813737
205 446 418630031
448 603 580525525
208 394 133816248
396 637 874176925
239 687 281392513
87 669 160513348
396 590 300822209
285 513 216946518
318 501 114640068
249 566 849902992
413 529 545553742
125 413 306825087
215 304 181197792
307 592 567240550
25 346 190198585
73 365 189906788
476 486 425497887
409 585 779416790
454 459 747189854
193 483 189372410
352 446 81549073
3 333 296887252
10 453 99005727
83 279 462937172
388 503 655874312
218 301 583322808
94 352 592636641
305 567 622748207
197 292 466502557
170 576 566602430
433 540 648436365
312 353 1714791
170 217 468887849
204 524 284801671
374 558 329475344
600 656 281147263
17 598 451381837
299 365 273324183
535 587 555527131
162 523 996204062
336 658 575558763
440 684 825009109
361 553 614380899
14 585 783864717
440 504 970927146
209 410 494095885
182 212 98010530
589 655 100708410
9 387 389723637
162 586 213228657
106 615 12422804
476 584 295649847
488 652 891982973
80 265 869175316
486 646 377415356
530 541 887573435
260 623 379583283
73 233 313941102
353 456 785910172
556 609 364538272
358 511 918918863
320 696 859238363
249 392 306185280
230 232 395062755
267 421 480756684
341 461 514418204
99 420 124712884
361 700 427350568
238 432 194540777
570 608 353896148
310 441 923391881
19 599 13483572
39 550 350215593
499 621 290151947
166 231 196204629
3 526 742657649
310 513 362527444
12 575 971134127
302 664 817813039
465 616 927226989
103 609 153191156
58 141 151579919
37 435 83562295
95 513 218439515
79 327 445235417
169 541 453476702
141 331 401532940
512 682 838280848
557 660 18265621
166 205 60214326
402 546 960792148
139 236 676710919
271 489 859352449
103 423 252214034
16 178 823378744
59 461 357586142
281 341 485119926
542 559 505680594
248 507 273380324
365 452 300738519
421 450 339952533
367 448 945347643
375 700 242755596
337 475 23622616
182 687 41337024
87 364 838241909
309 616 166609506
360 431 348855915
39 576 675441694
154 455 588391307
195 459 160691489
30 166 437023295
125 301 278476379
415 608 738285294
127 351 463134341
66 356 392995237
183 623 948900965
19 70 468065267
212 337 782063440
375 458 447389971
259 510 361904624
19 693 490886224
47 672 615007559
98 680 279533477
80 700 949700595
195 276 273935523
345 372 720739251
243 277 277349783
124 318 142134057
126 157 579306731
62 116 157158369
653 674 211896524
160 689 729289874
189 446 457522445
480 607 684462498
282 355 444977994
576 580 870895087
558 614 98963280
437 544 891963852
503 511 738203068
67 269 969555529
231 699 700539617
96 639 361724087
77 410 435285486
270 299 977461866
56 453 800954960
231 684 307195072
21 321 338090325
246 659 22554978
535 623 708003857
367 567 540056777
357 633 433601413
278 627 663249156
347 608 125714684
517 587 538938039
125 339 203984056
237 680 96591462
45 450 48426190
343 471 338726899
46 585 43466318
98 257 651820645
65 406 593557158
150 167 813543914
394 532 526496583
130 697 958425118
190 402 45591432
383 503 68514957
192 282 634841803
598 626 11994998
331 489 121175262
285 590 596123858
65 541 109411490
155 439 259317140
443 520 790049521
360 520 6837553
229 667 95777213
124 695 27819873
351 639 483240820
275 556 217849383
187 594 946019499
159 306 39089167
118 171 341103610
377 594 31436982
169 481 940976164
467 491 673980815
518 641 528212603
172 668 34842339
112 604 373775234
442 462 630993177
248 593 805972435
365 499 22457911
438 634 796281667
419 606 471851432
398 553 839063107
347 374 11419711
388 650 393231241
6 549 819553915
221 386 713712622
49 610 857356
276 371 439355546
151 370 512203670
145 253 443776349
444 488 447233460
444 504 966782816
312 555 143947839
360 402 643838460
370 677 870171855
20 433 773534697
6 532 922085249
38 367 102760091
229 457 956822778
213 438 521316328
320 337 219900588
359 548 903264237
31 625 964303191
71 469 688575282
202 412 565782995
265 616 973225228
645 683 959220236
289 478 381422658
21 260 30174796
94 135 874631155
199 595 988442303
495 587 211761847
475 677 842175796
147 598 50258947
432 627 812623649
4 53 371712465
288 429 622195689
197 548 794111615
85 247 111082336
237 480 919661815
5 371 448580750
576 698 779097871
87 539 310393010
18 333 979876403
150 293 476816522
431 466 996337217
84 556 312759761
314 683 788056756
508 511 508753161
281 391 623054339
173 478 266599802
110 126 839052619
322 399 714398585
17 580 412544043
527 684 321952493
378 616 89354479
157 632 11697167
359 580 731555567
114 542 512385648
46 572 785845561
433 524 38569536
182 547 99878253
56 295 40691148
65 422 787386088
82 257 508831048
102 272 91721253
368 661 339613390
369 645 39282271
214 399 560002214
31 332 706066297
231 521 417904583
202 459 947007522
5 245 416840862
83 312 82262068
619 675 665134093
250 271 159852381
362 531 450904758
286 472 179468800
40 200 908390008
416 694 472223325
152 578 36798009
319 675 911034350
15 402 385432038
107 316 48875796
324 451 392694967
92 677 776071922
55 267 611883447
168 566 748998041
37 41 989700227
140 638 115974757
249 251 31052369
9 70 894460582
531 597 884154163
75 142 781889153
76 202 692638621
42 66 539611672
32 446 507385892
104 673 485107945
130 622 315328392
212 231 718946675
149 492 943773428
48 88 265662238
212 361 167345795
360 451 12361308
424 548 616475654
456 483 676273418
296 467 976642564
188 193 794455324
280 453 958150913
349 351 702450041
227 338 182443267
588 678 850931492
239 414 931451217
112 577 65221275
357 393 233352830
13 634 80108931
633 688 598511269
125 151 248792708
428 573 107887093
263 614 530586482
239 453 946907503
421 589 980980653
130 155 2078190
360 543 759789769
115 173 358642023
431 573 585086832
270 475 667228786
361 551 881207943
305 537 337486345
345 654 803542671
130 478 71594894
151 342 11758413
245 633 15989010
464 532 208555949
197 204 653462995
194 625 558181859
228 579 819890439
460 538 580192723
81 475 884099799
295 443 570130355
160 403 514628013
338 641 472123117
503 594 628238770
77 700 269404489
176 386 58372242
246 588 26904651
215 689 151356290
576 674 622609625
53 578 786987907
445 540 734937889
30 367 938763239
520 538 598175929
25 524 746867988
206 335 724506375
37 260 186169223
349 587 386682850
248 536 330336028
302 666 935195769
184 211 524419211
463 512 739330675
79 238 581493045
273 378 554392407
35 430 73924897
7 175 25813550
395 414 274821440
175 461 254471015
215 244 681732088
355 668 657874169
109 206 481627103
231 334 499548366
147 588 556842695
305 319 535626591
327 469 105268474
391 535 410414747
303 353 311190214
53 262 26638605
261 428 899834939
173 381 713451324
136 563 722535730
286 504 84147029
154 450 872663953
146 537 792403719
182 591 101721550
45 435 702005166
276 465 647872945
35 242 187200179
341 640 360757597
100 358 73600561
63 674 378104976
82 619 933927900
43 362 10905641
467 695 760962078
337 473 517712362
542 679 54513538
100 700 864531071
72 631 770941525
33 698 479080895
221 307 972243082
40 226 59544881
435 487 226434526
9 301 893395152
680 691 169573436
355 456 752543762
210 456 759820897
304 405 918628646
31 447 376687811
30 36 614285949
226 419 869032111
138 573 879769740
18 693 900329904
532 693 102703567
645 651 666776887
239 340 847704336
60 335 8649848
206 465 309470184
178 689 591470225
119 135 277364614
202 350 514935025
282 455 393997743
564 565 680708087
13 593 174075397
112 390 11220953
473 601 893720971
20 427 662687687
59 229 766147176
504 530 922545999
348 439 498253802
39 322 744427523
417 572 610983630
436 470 736749400
8 527 873698237
109 155 495936720
183 203 534034970
332 452 775264347
48 124 158308090
31 426 750575866
290 432 172031603
42 480 240455077
24 691 297499417
340 359 844371567
124 668 247995333
142 435 109160423
395 523 584220056
91 368 251296960
218 445 530288191
94 655 139757491
239 592 625183864
183 266 174689187
401 432 458995411
202 584 291297282
416 617 147931325
177 321 255581555
224 314 739174842
270 601 974604464
54 141 603420913
190 601 425592238
145 371 870095597
279 671 588395774
565 627 518714785
57 247 796639094
328 550 567434925
140 269 309530640
503 537 251757535
4 186 651305489
299 367 667752955
494 630 530839405
206 405 79458238
90 658 12528489
147 476 776422688
279 319 11332482
70 572 158916314
470 522 258865805
218 294 851477543
411 529 39003167
610 651 508128973
44 292 606795822
261 495 971334494
156 233 962670840
394 425 77889979
144 427 377693475
5 116 796553177
410 524 496499749
208 429 12256967
216 292 436868837
84 586 469097967
59 548 761473186
201 399 813385883
207 275 998749716
91 556 922319803
183 670 236264656
77 529 801296869
451 636 789051120
150 370 201744284
400 676 536904434
493 609 940538324
159 172 253969376
193 536 849853109
54 268 607772593
373 594 269643423
133 660 770572271
591 681 390202222
237 662 144342681
89 443 122764798
384 691 443147594
597 624 208974321
425 452 610176666
91 627 603815343
97 280 798765507
404 564 918467246
380 628 673071239
275 683 204045810
359 673 258803537
27 299 566410455
168 232 850484634
272 452 501983758
526 576 328886926
50 338 365748964
59 528 383899118
231 479 733812426
75 134 161494327
5 196 46609681
195 492 214097668
357 454 177978100
532 622 751827120
411 531 75779547
412 533 445206591
239 595 660416990
296 317 100298878
8 609 355647111
385 619 941435752
92 522 74878940
500 532 232059594
178 271 935844251
97 284 599072042
445 518 996946119
256 595 588184293
63 639 96400227
665 668 85516183
137 334 157831805
75 117 982559678
45 487 668957805
405 532 748162721
17 610 981992798
137 698 212495470
219 376 217984013
82 539 740204194
512 675 177165520
122 483 301172397
465 658 732976346
223 686 789977812
172 615 194471357
286 654 780693849
171 295 299337007
117 536 666582490
186 436 764804880
32 182 457491190
110 551 531189163
199 670 552940086
11 570 99903036
260 416 463883817
91 308 410800561
80 330 457112272
160 645 449549748
30 680 982177852
30 522 293371881
343 391 908752757
469 596 746071924
480 677 880674718
104 645 601889469
275 467 988549462
560 653 207444855
429 524 428554336
326 625 617155805
7 394 154132869
39 205 418722878
276 597 593877176
390 467 683781052
188 402 292744571
282 291 739491664
292 461 258081154
43 554 657793552
558 691 254857109
43 523 469887924
70 87 22214842
306 655 25376854
283 631 784309650
300 676 613839480
10 632 826162179
198 226 336115019
125 210 950953239
165 636 369984814
1 496 628259107
208 651 499119732
61 688 912790571
452 685 209522794
126 309 474841732
177 580 750698647
557 631 206281147
696 697 657553989
67 329 670078389
127 594 435775040
445 648 530266647
16 325 447632605
46 358 539776999
217 556 212872765
11 379 284253555
67 162 289400530
21 674 976781937
306 488 740659746
277 528 109799527
222 468 337985995
289 337 577537869
224 517 946854086
64 564 676249712
81 606 466653935
294 297 844417432
5 207 525565636
18 260 566933101
415 578 334094189
1 363 880671254
229 453 873019131
374 540 906543394
26 456 903185652
122 558 185534379
426 693 4469519
250 338 155922872
168 646 588377147
92 147 337072099
173 531 818227174
263 292 612367931
183 335 980405114
83 361 144238955
527 691 325808171
474 507 772555291
297 309 483376879
405 599 961420437
218 339 9875662
20 363 856311468
195 312 593967963
157 365 779750872
316 423 141512577
258 662 618573221
255 425 680660610
603 641 412268110
167 262 217188669
523 659 985043877
25 382 808311215
347 404 899590197
20 285 531620539
285 696 852678313
364 495 322869293
154 285 807120751
128 700 443114748
197 486 647161496
288 662 909415887
218 544 118384129
254 268 213048770
71 343 159025591
31 412 830672745
278 312 32225943
537 696 44954132
131 175 396236597
66 141 802386772
21 611 815481599
262 543 832719038
276 318 484617633
353 542 694484462
295 400 219151530
198 259 597157070
73 381 360809326
221 469 567533592
204 672 568428334
445 649 18703384
542 578 21387126
17 125 338708406
3 636 156723910
43 168 672393139
514 650 527294324
179 366 173025843
369 560 821349584
288 335 559048315
217 252 745865352
13 636 388193530
228 557 24480846
292 427 685895565
165 638 253457847
176 362 688107006
510 644 84501606
405 549 679922893
646 653 263500393
312 321 583374387
74 485 952873698
20 700 105441635
442 474 283939561
319 387 592406546
175 655 480659633
100 483 465531961
13 317 946048233
176 383 815985177
296 347 548720740
275 643 889056383
328 458 743263227
120 681 905274697
51 192 240733874
146 408 452929576
16 71 233504793
269 613 265209766
143 604 348794612
570 614 653139050
328 380 208485405
190 511 453786811
34 202 217072041
242 328 152487490
366 498 656961098
310 374 50071059
102 547 464800499
128 538 308695278
389 517 495707329
113 184 363967937
104 616 846895897
75 153 421712497
524 619 324307469
45 166 747936473
551 585 543802627
465 628 808460818
28 413 485263768
79 648 37882868
10 500 229402817
502 579 120199389
248 544 133482547
160 185 577894832
608 676 503525893
153 171 976695840
41 510 726761618
36 294 564336942
191 436 565479076
242 477 951087088
52 437 455812046
87 98 867622547
417 430 672440088
535 570 974676386
4 204 61416417
410 679 410629511
355 504 380421889
430 517 767680594
109 311 569815085
450 455 731149241
39 546 657867167
548 690 244388191
658 690 314396150
491 556 931265368
28 90 939791450
8 152 648002284
162 478 573228259
1 521 378195867
182 248 836591931
71 243 153218145
111 381 25260417
262 398 122850107
18 571 317685616
234 656 717068009
83 154 39181248
284 575 471507700
200 441 810447820
169 267 561819634
308 699 695839092
251 440 453029384
190 586 587191620
130 164 659294127
99 283 297648853
49 415 442135739
423 485 644268403
543 563 406547865
74 539 495018751
377 529 456032984
477 515 12917015
272 444 847491306
90 519 947031667
621 679 810312746
50 281 807447697
186 509 818127649
85 133 783176596
158 598 808204548
92 542 293857385
343 468 823868545
124 677 50087211
187 391 162174138
224 366 690726856
145 341 737520273
116 138 221886180
12 513 924653094
437 547 135405309
270 366 513870493
84 335 222555087
56 652 468993572
115 385 711066617
153 208 848900147
201 404 787332831
5 179 98043925
386 668 129468114
169 448 662393256
390 480 450411886
25 288 757147232
151 347 425755715
639 700 269794961
309 598 151183287
280 387 361370349
422 555 357066283
130 647 539070538
456 576 756465499
44 96 636494760
116 329 580361738
356 673 693545074
337 398 958848989
111 493 815819524
369 391 216656263
50 458 301252973
26 185 724830502
300 605 344071285
87 342 223619820
227 301 174357729
120 690 498394625
67 444 917110517
241 548 107063720
326 681 732647481
183 526 3106976
83 357 244057472
164 695 153134796
325 441 224236325
353 369 780281621
8 262 583428503
73 563 449576335
79 524 930627608
188 497 461192154
111 229 900695489
452 570 879219146
539 652 131805385
9 692 821834
452 596 603620870
240 518 82741373
133 339 204039858
6 626 767077157
58 247 568095346
106 476 81800264
259 596 260027796
11 636 718674192
264 681 203290520
7 542 263132659
42 237 737328625
130 633 329156371
237 516 947251980
554 626 997497574
196 568 579903889
321 638 504251673
29 528 747627496
177 541 662357937
290 559 908890622
50 206 202370163
131 409 906599752
306 619 962468486
62 536 492735239
34 599 21976150
34 76 822804174
416 659 542356922
332 567 458855745
32 662 563652184
331 371 364999966
426 694 356823112
81 335 973871745
321 570 224795383
98 105 946178147
162 292 815316557
153 332 586393187
267 394 816168978
160 397 937084617
72 180 30363533
38 511 34172615
359 398 757086062
190 310 715706113
373 633 210036717
353 401 814745678
173 444 847989042
39 142 104798400
278 632 473523191
112 148 970516705
67 115 959159403
95 410 139950399
174 668 262504281
170 302 571804203
84 286 962048905
80 468 439396284
220 268 853045094
283 505 212335130
190 580 871641312
4 259 888821752
334 632 165108115
235 413 624799586
337 531 329034024
174 599 849590968
147 400 284728315
42 693 230714361
408 611 43628030
163 282 655401029
53 367 477295068
632 669 12649884
626 674 604178017
199 295 128204011
224 618 198559256
464 565 321561673
167 180 361245493
155 301 590760829
113 312 958045109
409 632 460546243
488 498 882297795
69 619 429226959
44 216 85091421
164 292 35160850
161 178 943296567
239 324 661622587
395 618 786919647
262 379 164688128
57 583 130118177
98 449 361962269
453 691 379242412
573 658 215210140
520 588 137474293
427 604 79283543
7 155 190308187
55 312 942294715
236 384 751333515
36 431 839381198
251 589 893352229
349 669 843560818
406 416 945235871
475 594 561396202
194 428 215970153
650 691 703474333
152 568 976974930
151 600 397226266
269 277 682469417
316 636 198493788
217 367 653899431
46 416 111010638
254 575 905705868
81 479 816188305
409 450 194797831
205 329 486759035
260 285 959804506
525 650 68117091
461 547 295125693
125 559 56386587
8 176 887651459
132 473 25304765
390 693 785503355
58 487 511907754
297 651 472606104
533 599 132606671
246 459 295268564
199 410 862760746
296 488 581679440
70 659 259251084
485 541 67633343
511 537 598208928
231 363 150712325
48 279 563890987
9 338 158802458
74 332 495108501
245 413 790240564
368 429 996423591
73 159 905664037
64 479 45672853
149 260 981891073
153 505 8954175
144 383 33297411
154 380 634596531
69 651 430949808
84 585 121710326
387 466 96870205
139 668 707264260
302 428 669180461
140 529 915248404
129 207 714232894
119 620 341871135
547 573 757504645
76 364 920297379
284 482 737771735
615 646 654574499
619 625 546844523
198 573 311050483
310 437 910388925
225 462 849199025
26 513 5726644
56 465 931512854
162 273 254849030
148 686 748415854
552 698 178137307
152 191 811584356
163 189 157893040
63 145 958620035
321 348 743530878
71 197 220388089
90 232 720061467
356 360 470776477
18 323 930734047
415 452 535871794
519 657 221118345
562 699 438567405
93 244 985131108
48 675 195855668
331 410 626992805
202 473 74551720
121 426 815948823
40 637 942860645
239 503 337497849
349 459 221827464
145 258 93988134
141 324 651642865
128 198 32230262
70 105 253847369
105 279 45140324
185 524 501989190
354 687 791005424
83 391 45566253
304 686 304344774
619 639 40401048
135 251 733457568
116 203 766959225
241 362 788607976
29 680 655077982
18 299 833337504
5 692 337182198
473 643 215735430
208 512 608308947
28 51 761895538
160 174 417020016
461 539 346627075
41 403 167857782
24 63 367636858
145 427 354601274
15 461 175017445
172 646 899627658
103 221 424547199
228 421 534363305
205 553 872630870
274 367 348844951
52 507 191127854
591 676 724042900
108 431 711673509
39 157 49956327
208 513 555058327
431 483 187232475
130 181 696394691
491 522 437842954
83 606 950294958
293 531 896367069
276 414 255481543
559 635 546991442
640 686 109502667
39 341 951841536
223 512 301989738
455 670 177488984
171 595 852626731
478 578 139867436
70 340 610557068
35 404 203251061
274 584 774053228
287 619 728119120
23 519 305990829
19 397 336810313
245 542 49942037
143 576 601784028
674 678 926739572
282 517 622439224
122 609 319821324
385 508 276105798
273 490 269898028
269 319 446087656
156 220 929240349
123 552 597514117
432 449 327778626
426 583 386898885
484 565 702324346
579 632 231358105
40 201 291228873
125 225 442700157
383 659 479770934
151 380 764348929
98 336 29794806
259 318 614211205
335 683 174797001
102 446 997169475
415 508 354239907
101 152 697512849
375 449 702634383
9 66 291435367
188 316 742201296
563 655 34455327
74 553 859291977
122 428 663951228
96 419 265467934
258 532 943469038
480 612 371078554
610 625 873066258
213 404 912456786
150 229 739642751
189 313 513327755
534 556 771449023
65 408 23650520
440 464 518358171
107 394 648647943
49 425 414653083
104 335 558365501
512 516 62970828
185 413 311718240
340 697 891531971
79 234 718576308
409 600 742020578
64 535 576874952
259 466 96658905
264 512 863330451
58 163 131399279
171 638 977033433
189 378 970127746
310 678 886484179
209 360 551636556
113 433 897763854
278 536 293150439
417 627 274025106
168 481 174661138
416 457 777601607
212 476 745929013
64 676 544597652
26 655 959826082
1 281 554225225
379 391 931820573
40 238 284659134
518 647 408710046
32 268 869332796
532 638 83790420
271 389 210227611
227 700 734323693
3 455 633466155
252 666 410158100
263 330 153772247
3 65 855113275
114 184 65220487
235 587 268687770
131 181 901971398
219 295 813627766
118 161 977495973
526 679 104113574
505 645 162860254
200 623 166564178
49 282 470793019
143 429 16199166
127 553 105473336
49 477 758240966
136 321 583984871
381 602 419131882
321 439 713981715
51 62 85483661
94 207 462599336
199 649 79954617
277 635 402944081
41 331 830579622
561 594 586581603
59 251 874267708
192 582 322484985
130 570 562469845
26 207 741461599
135 167 293705030
74 537 57778611
17 303 248696351
611 621 679998921
95 479 521461298
383 643 766121039
178 441 64274770
350 497 845963057
242 456 557823836
151 611 546312254
88 193 798334587
15 383 343919371
1 23 28278182
241 529 838403351
143 278 830213485
1 519 923293743
66 127 390365429
224 575 141541140
327 689 536479041
123 158 61529690
71 480 592748210
492 545 273878930
18 405 484323024
654 698 521974443
327 500 942089802
280 342 869571477
164 459 90607931
175 438 423063078
266 467 31545262
44 293 275983425
487 493 720350820
626 687 385225269
303 519 793347028
77 566 730616162
146 256 80096626
178 299 480988961
470 524 973302580
425 578 363112933
203 480 858529105
264 304 177049757
135 683 24909899
156 330 407661661
398 554 729812272
104 606 652156988
24 459 681537563
75 586 59369855
152 563 683309825
148 429 123700726
565 654 958357161
34 469 340179622
566 652 229194236
26 676 339221672
488 636 802619262
75 286 324597328
39 148 396280604
119 476 63913616
112 517 630573607
241 624 502610590
347 358 90010016
533 646 721184724
12 364 210426550
409 618 778335704
293 549 270561164
326 683 434431740
524 549 200911934
9 307 751705831
365 671 48281637
155 198 790216052
49 182 68398938
1 548 501117402
212 689 179901561
96 456 597111820
72 334 275748519
594 635 241586273
594 685 240802261
421 566 945659767
415 473 767514949
332 674 222206037
454 694 141326924
378 634 50703567
28 572 221829466
79 541 883845678
175 594 687118647
195 532 596300303
112 436 349293199
97 149 910673291
465 568 409426352
124 440 498538136
460 550 771588241
41 79 200039342
392 698 257866517
369 589 214081453
342 468 467353489
505 506 718737405
183 272 432581003
120 565 448392950
245 345 760479429
