1000 6482
184 394 635510587
400 655 460945131
360 781 813009206
309 422 894120690
97 505 817120593
82 723 33202419
287 543 811159252
119 629 188872595
213 222 723321560
107 967 500493303
56 757 657381879
64 387 959674013
572 788 171385666
635 655 65325930
939 952 289909367
190 323 102636286
424 706 668983667
34 949 372953935
60 215 138266341
118 666 245300085
364 541 258681924
341 694 959000770
664 727 974477058
173 264 934575893
163 670 644759809
599 926 599955567
31 742 783466054
629 815 358851014
361 567 288466924
290 558 821055769
383 993 84462170
486 874 611019460
731 941 38652600
733 783 582367765
677 708 196673438
824 855 372002590
276 538 58950926
4 410 554424780
379 768 777870244
387 551 780204088
367 718 981557003
257 535 57477693
69 363 231246771
651 968 262645833
380 402 623800256
446 553 708151672
322 525 979595077
44 390 913271518
696 875 998317489
78 597 142033956
525 842 69415049
42 535 654804821
140 176 346812759
348 559 952845817
5 148 108388578
14 606 154153827
180 614 871319454
254 767 416430663
480 948 374203749
619 860 796264847
50 724 49490023
714 849 973602414
807 825 690845535
289 641 216012212
287 959 314994439
55 769 31437924
118 986 379845325
838 850 958116227
859 942 302880967
737 751 960491826
244 575 985260259
114 269 404984063
116 626 984922466
198 757 245788023
750 982 348557958
351 637 129233151
563 930 449891721
164 559 248160227
332 540 373067473
207 841 993854383
432 518 567260514
199 552 669752765
444 952 715329940
21 830 598451983
428 962 947888389
261 719 697455454
4 1000 13751248
328 408 71595890
368 768 773172990
48 213 371468468
422 515 253696060
16 486 573122049
43 775 644282062
343 697 851482048
263 964 497720771
257 587 392118070
201 904 482311530
389 520 253698840
427 900 180371460
287 870 141214561
145 679 738222522
56 453 122123878
872 906 85540305
884 997 197188391
159 348 694945563
88 827 208492775
185 258 119002032
462 520 72112637
381 448 649100254
365 443 774328812
302 309 198722141
297 673 978563761
461 714 85436359
253 384 850036060
149 418 525109574
51 334 311026146
72 545 771279502
778 854 726466096
55 289 552793358
542 543 439956611
32 438 983855713
747 864 739587830
124 136 620526602
302 987 967397468
444 891 627097696
178 973 36479568
85 94 458377927
451 924 674469001
470 935 162083104
361 490 465621874
7 418 259880578
226 789 496741881
589 756 625624873
114 440 913784486
231 888 940708270
564 982 672275952
356 914 97807736
161 649 629249995
538 611 385081970
235 349 164343429
181 894 303207422
639 963 196540114
314 600 508200232
471 679 717162277
416 981 758019102
159 586 271004224
280 970 651282144
282 704 733383950
708 988 278277939
45 724 347253680
130 251 327803867
218 511 955400149
829 980 249431816
452 558 916471886
82 465 227675152
421 523 349940705
124 316 955855454
305 421 714428252
202 864 742586282
225 731 814569709
149 345 271368042
784 936 206239409
252 932 352358791
128 334 969345162
80 868 36742227
186 237 651311412
348 754 851601339
213 501 393748122
126 770 942982584
48 328 795614054
215 609 223132171
282 534 472307670
642 881 691491113
58 354 804403670
146 372 234851955
613 713 88353354
208 467 303455657
231 651 685398954
191 228 45072800
894 895 680620500
641 986 290849843
647 762 83836700
443 548 737713015
31 893 844059816
236 344 538787378
474 982 770463739
285 775 854159756
468 873 44804558
419 513 748307463
8 652 401096742
304 463 779685292
152 379 148810146
117 758 811084166
766 995 743553557
263 840 874170452
110 298 220775508
135 407 152203385
863 913 155633488
318 922 580584759
409 446 210060902
376 991 600603932
548 574 575864053
411 540 171073467
666 765 193683761
583 941 244086943
197 957 795951158
43 191 473183100
296 401 591092576
186 824 877797288
83 434 977553625
92 220 148518088
248 441 66588018
553 932 173754062
600 639 322242998
297 661 306426658
110 519 86146620
247 328 406714143
102 895 593034557
900 998 460623296
960 995 613195621
509 572 582335642
677 933 176670189
290 654 460456461
483 944 746706921
739 962 576578742
131 357 388441310
557 942 193303591
127 918 991346327
89 165 191692506
387 450 641137208
154 678 927404898
230 789 701532307
1 138 420783842
98 894 291897274
21 940 546546371
258 765 241636308
422 755 572790177
340 730 632487732
21 937 542900101
794 918 878040487
532 889 877288793
530 551 332827405
78 830 557960600
90 867 107326250
9 847 953395780
13 280 125820605
377 512 728862749
616 659 803357650
648 684 399788815
136 945 237271380
507 960 426879467
952 954 353445349
267 535 562151770
10 247 477027314
150 645 856627213
618 708 995436289
306 329 267988537
486 823 353305165
804 921 109229634
788 812 325205139
627 896 922533046
29 256 554325294
358 660 854306684
34 932 586579553
223 907 645207628
37 967 522213619
634 887 14822497
656 979 142049025
432 630 820306797
372 860 647121423
14 675 138195405
152 655 6717535
660 902 953697278
76 244 309129606
386 796 251871054
128 342 825485371
173 574 259204566
14 499 614257010
373 455 324927911
322 330 601982633
20 935 639996226
575 751 576320384
783 908 637590350
725 837 359902351
197 944 824689028
496 625 108569459
631 740 147357421
33 192 642634282
410 708 259556175
311 650 857489312
127 976 456899044
375 722 554865033
135 729 618388301
156 284 841503601
26 71 148364997
67 462 84273424
69 526 751388825
660 943 268270051
443 953 879824343
195 635 452908535
427 939 64969541
160 583 209201159
592 876 881692053
514 912 693052617
662 796 242029782
637 887 81668996
266 458 200116012
414 450 743655910
15 629 422906051
600 985 978341139
490 859 374496000
159 556 465893889
395 994 823555833
575 836 186620162
630 638 859011367
230 667 798732450
399 896 365061722
77 515 738505138
311 543 653292524
172 350 135670436
414 666 339707705
254 383 436665881
387 617 576944206
382 945 481287352
547 986 44188127
284 553 869399105
225 979 561665150
100 370 105442273
331 535 109967114
389 980 533294023
586 783 974117477
401 774 492212214
99 952 770024041
14 356 842946653
499 953 508993051
296 335 932820516
556 860 994416417
652 700 319545928
340 808 611361905
230 900 659658089
45 806 149033547
210 811 95204066
46 656 22120296
482 569 785103642
448 579 741280115
166 723 618944281
317 441 599610552
19 643 956266846
98 659 601702683
237 424 710227950
211 728 738949194
675 833 794609072
755 958 251679030
446 530 350749944
150 994 733780670
293 836 615722849
359 903 348552109
478 579 580761311
242 363 142515686
456 883 869523475
10 781 873708765
155 812 913766369
91 365 644418889
43 608 820616767
662 669 323912215
201 474 702804048
280 538 502460065
422 944 555295664
32 151 48568351
67 113 445564689
657 997 121733213
589 714 863528966
510 850 611187118
365 830 797378078
719 901 472813088
250 372 452724021
36 497 997496816
45 215 594128645
240 454 587735872
529 656 324388867
9 822 804427015
636 880 894845800
262 471 280934728
302 805 521765517
194 249 247699078
78 137 441043835
377 771 902484598
736 879 17512642
155 990 785381366
569 920 840108681
122 886 882097726
250 378 951949542
419 951 999680852
94 238 363241840
123 159 575311813
255 281 611114001
21 709 644439441
15 959 975611680
110 636 991339622
99 151 108911790
70 202 767172369
480 536 113304351
955 957 87405617
504 978 283094268
555 902 236137005
661 834 268385288
111 227 980223591
229 532 724199312
148 999 298704817
73 225 44536839
313 324 151372799
738 814 899547601
289 370 427866974
707 729 774412639
33 88 969853989
431 458 164193403
42 411 529581161
117 255 156706532
210 799 780728501
510 621 41510941
62 511 339934202
648 807 526065281
298 694 159269572
284 747 339684763
170 512 252730798
169 832 308376500
197 455 601797400
546 812 886420140
43 975 473798678
730 903 806691341
109 642 204166315
526 996 950623324
202 556 196318518
521 600 955943347
523 910 569294124
205 941 642209676
341 937 854309639
511 783 151509470
574 833 378055037
8 245 38880621
545 963 729292277
426 782 965999454
559 695 146547254
636 965 273282569
533 560 738986849
775 891 683941138
874 969 955385377
16 617 58434746
627 666 933067296
528 743 631550066
352 968 209895100
46 482 861336753
430 721 580579066
202 990 560432647
665 885 773180602
7 721 629860720
183 343 938718508
261 909 952974829
98 343 731573378
232 788 327336784
352 360 557609190
539 885 452235863
149 689 815105710
175 569 906506748
207 695 798799310
167 296 583355915
36 265 29686414
39 720 275214068
289 350 975915900
538 707 900195554
244 606 493371043
624 809 709933068
355 701 524685820
676 940 393002058
49 689 326539044
48 353 165333482
137 360 287323215
558 952 340851140
767 971 911966332
171 581 763289739
705 849 62908137
227 242 481818982
50 130 594065865
141 950 476499902
816 922 560255540
600 851 950818393
258 489 728232287
107 472 934063527
85 998 212620044
17 811 263855964
26 596 707807555
2 591 186553150
682 763 650998594
142 591 635047743
174 919 936584113
75 352 449993934
696 997 53347866
482 871 272190825
198 873 876120471
546 766 839841398
4 463 180052172
313 927 662650451
15 203 283010327
130 330 355426987
106 933 496192774
372 950 261168651
8 926 669806089
628 843 494582964
623 632 976591208
111 741 546755762
56 647 138236534
233 755 294536493
384 407 568648199
278 900 287026942
25 316 234656542
8 692 535757957
864 880 802907370
207 883 205672633
64 383 375764979
444 954 757901183
56 498 896112784
510 793 960351552
25 32 952469660
778 818 1490869
237 926 611163241
192 254 122055172
102 531 823863539
319 378 914750480
6 33 588345688
25 725 286554892
178 639 440047495
491 590 42802001
383 836 80798264
371 510 296605042
91 494 611769371
128 294 547574924
836 900 535409235
431 714 282414561
198 927 80316453
581 672 482518952
89 971 759095788
374 652 125468958
175 344 248809296
55 988 172250080
80 471 388778679
15 907 637514364
708 975 554473466
134 949 278852164
611 818 390837852
264 322 990952038
81 278 389432247
258 767 985124921
76 689 681125111
58 746 220267737
368 961 122192332
283 936 313174005
495 721 583938459
154 211 739894247
255 964 804406709
178 894 970888964
335 622 304718026
157 666 398766645
502 686 839777695
678 852 201445062
347 652 187255039
371 644 303623037
93 600 78786798
163 913 685520622
291 750 498835748
323 924 172306189
158 207 290344121
429 586 149305860
240 614 88783644
66 454 455466567
238 928 173679689
561 797 960146404
279 518 230492730
373 875 391114015
387 984 468500382
374 968 485506622
442 562 64734664
514 725 825060512
182 657 532086250
133 242 536657172
270 369 303260034
91 218 608511847
430 806 148006419
286 529 693623102
539 810 137029144
139 777 732772902
54 112 997515061
177 396 83106537
177 271 771470255
552 600 930135587
510 650 928398110
191 884 180841492
26 619 398705761
549 731 229827510
884 971 610718929
143 910 673195793
39 567 510708920
444 708 455304910
204 798 79939332
752 897 111735562
679 848 259815991
460 689 884236653
91 317 364615329
469 837 294206586
230 632 630956497
101 246 440804391
129 671 756191560
94 450 666942384
381 533 141700208
34 896 331473063
881 901 710986188
381 766 70289744
361 428 478997359
476 758 48514603
929 934 246456498
62 214 325526225
369 931 795774241
387 614 767508995
95 929 272313525
590 638 873306367
4 222 441974088
6 892 141554709
264 979 597528900
61 196 184136314
582 781 905323934
472 606 184119132
32 894 973574914
359 390 777046070
786 901 274870863
341 895 52484197
33 948 780203078
130 425 428492794
103 114 104879741
438 746 344206288
324 342 959370649
425 577 406957793
42 434 585301179
165 588 460387541
194 655 933321274
603 886 244453851
871 935 100657043
202 682 162366396
471 838 759746717
193 925 574321709
384 640 944437248
164 353 890943076
264 544 747834599
320 894 754247661
511 797 536734708
163 433 827101885
163 886 62904692
145 773 312387719
721 840 460188372
290 316 964249422
680 714 445336914
112 560 965016891
413 620 987958775
576 910 834862511
616 966 145352899
161 784 279786908
827 990 56407338
529 853 551065872
139 209 537946559
822 840 334841362
325 742 203599150
123 457 107248305
344 827 998621808
490 515 654147673
703 921 173727801
203 356 307266152
842 888 169909683
231 941 921411072
154 514 754675313
554 911 842683678
561 721 379067294
611 866 718063339
175 469 398527604
99 379 425349458
256 613 993703924
159 942 422309842
80 851 39034835
65 870 680062868
843 901 922313395
475 543 857809087
378 936 606966162
376 529 145110795
286 302 750060679
814 879 808478612
133 413 413261482
881 915 2532336
661 968 467517780
468 914 622552707
639 881 973935240
363 522 512232977
253 618 38617776
564 828 777859220
580 801 565783947
406 687 970960719
330 715 989702245
189 974 130909730
141 875 174436233
44 319 774146592
268 479 65668852
334 726 501478750
409 783 406730827
212 443 747992077
62 125 42197517
254 776 439448779
470 889 574946316
261 530 168536117
435 884 889747225
35 235 26399680
377 410 351794174
489 937 49372105
836 913 476839856
570 739 746300649
222 374 651020997
371 662 927736462
1 784 67227683
638 999 27716295
139 921 529944313
80 636 885976926
636 889 318629875
334 498 133967915
314 769 940570537
662 686 981406375
199 655 196089431
72 899 838969023
35 709 880511187
80 89 113208554
166 737 283824827
378 444 858281341
160 872 325853677
225 261 541080381
548 702 433248572
285 720 536003893
72 260 327543903
223 722 467685834
427 891 26663724
58 870 460346124
538 892 937675782
126 228 486164558
311 989 232937876
510 641 502586104
868 884 830919603
143 791 506937499
651 980 589520813
244 647 90757189
719 872 885787562
433 898 653018390
609 694 349909862
159 786 745438739
302 709 508138532
221 650 476701497
890 891 370376674
154 625 361822165
831 893 856180685
167 320 145251858
451 969 506190327
908 964 585847763
126 291 128577094
90 981 733657794
151 753 359913135
701 890 688311209
200 296 599407268
345 777 797006080
904 947 289702858
20 433 537237190
6 248 990284271
15 645 44672404
807 845 145890363
331 500 610835182
110 338 820668836
729 887 356575964
541 799 804614823
58 194 317049017
666 733 561278004
84 739 72198986
659 768 960769513
71 958 418209809
205 688 594867075
613 854 459765731
481 910 249467281
343 631 444987064
96 477 984917865
54 306 753499329
141 299 395881568
708 919 103133888
378 677 549858868
76 417 82697107
630 752 700341965
380 863 685370640
132 695 56637221
198 534 47516184
900 930 46055299
711 809 641826790
240 599 425601262
245 672 697372328
138 509 273972193
601 666 974914896
652 666 653851194
314 319 687769771
153 645 148196472
6 756 603333553
443 623 749509157
452 835 606435615
109 889 242399121
150 655 342223939
184 322 529709760
124 626 91524374
320 667 175232421
339 688 696809871
72 531 48661391
5 893 100425781
290 577 426216930
198 999 317482998
749 846 899616266
150 391 141924151
556 561 681503917
133 822 94057516
271 714 641057823
455 809 446039656
228 456 669442586
39 683 279621559
820 974 180141742
132 750 937611307
79 290 394776182
52 239 542675316
133 387 939057164
149 267 245383029
655 938 837801150
430 994 580477459
36 769 517744257
82 831 970722383
890 899 940441893
30 174 611171478
153 165 646467274
632 686 385611351
79 979 854251922
53 145 368070358
552 653 776334999
581 832 727740735
665 751 334061599
397 833 247714814
79 230 5082382
133 184 456699725
273 672 240659867
333 415 357692686
342 848 154414406
143 795 389853146
8 675 594407433
50 544 126425433
278 816 796613325
102 932 637092307
592 927 828561695
117 577 493395719
329 773 772095011
8 379 197909563
67 803 428148424
93 601 195203988
834 865 433280829
115 293 559207079
31 384 19059107
617 974 183364175
174 646 725953027
457 524 555142592
622 904 592021377
566 850 224093404
547 965 851168465
173 307 242530757
98 731 474440682
299 727 116528051
244 434 591667962
486 674 248089350
226 442 501292697
223 489 799185566
516 839 447370048
706 725 720139882
393 685 203348988
384 630 850373951
211 271 114019934
316 762 196284394
582 807 359236533
729 910 867816327
459 972 192356735
412 476 14960916
655 811 214668059
556 861 586482752
543 854 565885635
279 775 260909449
32 387 793412538
793 875 870264197
173 174 910326721
250 871 818613631
75 601 707973070
283 863 505131333
407 925 500120576
802 839 844781119
441 679 142420172
418 471 781573571
392 866 516062076
292 632 358319272
164 359 151954906
777 903 263773208
207 512 109621032
527 746 224815018
41 104 449709138
509 647 101998768
355 825 2842470
305 384 738440396
386 963 852010563
88 830 382674377
301 933 751634576
814 827 661771431
106 985 926677232
156 306 741875703
847 882 275720051
66 435 289716585
112 449 806135119
768 778 95405731
328 841 625048015
67 452 216102227
530 926 189019786
4 959 630928519
31 249 616286424
280 520 487879995
12 132 119455874
674 675 540492339
129 519 664696760
8 684 893475595
330 397 431364167
36 313 402745484
333 839 492409354
446 967 3603008
5 91 423450273
94 754 350120775
549 562 143374433
438 611 252768364
207 420 463945867
702 976 267967346
31 106 216421567
334 476 434649524
217 609 425583026
401 666 259682284
265 301 808477982
148 287 897638738
403 969 334042874
174 552 253965800
263 826 876028907
37 84 671427604
116 702 216428793
530 912 885669230
303 781 74712197
321 438 702171355
627 935 433330298
376 559 393366490
178 670 186025411
270 434 701112093
347 556 189500156
381 881 186629723
503 963 620701803
54 557 208545124
239 788 640027953
274 558 449878645
377 872 565465532
826 884 766621645
391 963 810363775
43 164 846582400
21 299 968793573
178 393 464544394
485 988 631099010
156 888 237115942
218 776 800057995
143 811 619877984
739 810 786527624
253 294 245958377
129 832 984943943
315 591 136259882
786 958 729603347
206 972 61899419
158 398 313908262
7 397 304501844
591 735 323643227
842 875 829205987
720 727 632096295
621 808 680193888
149 657 772545226
103 551 839483583
749 758 843034049
720 956 75705957
264 717 878181502
416 959 669424381
749 969 348728666
153 874 274899595
441 543 127210186
843 853 488399040
32 422 180180432
315 488 359225488
258 631 531430325
268 737 730018561
25 909 200968948
118 818 594885446
806 890 718257529
11 478 730236940
423 972 225325067
34 416 906929682
802 897 220509445
260 897 782522879
4 566 794612812
584 713 775326575
129 173 423140476
22 286 56330574
525 670 160255844
528 734 534829417
289 992 47654324
10 453 855118658
254 986 347613172
281 835 126388771
606 776 938860728
106 878 745650805
504 514 354638354
252 779 643300945
137 968 585634375
481 551 123059543
298 978 809960388
308 867 937824702
419 789 245926994
659 717 405690540
133 417 387438472
568 971 221915080
167 906 795827841
308 337 209540108
101 182 481230031
606 876 893215711
72 595 427848879
27 424 525652578
155 724 128611965
547 647 507947018
260 782 87841642
158 464 302371438
222 667 761432939
802 852 497783649
385 609 609284724
379 688 31079747
189 632 450201830
488 963 345631380
913 989 596703557
48 911 509015753
297 707 620743469
489 901 250466
124 872 602118022
8 517 576275516
463 850 362012150
349 954 362248739
141 923 649987479
44 77 40350891
8 506 892820201
473 762 126542399
379 610 883113738
151 418 566047610
403 765 192832548
946 957 733878453
917 978 90565413
76 600 991630048
453 943 749574837
29 491 124779413
273 882 66681700
478 647 537413226
735 738 563561251
325 850 427945862
270 887 313136118
512 695 633356662
66 490 382805990
106 762 476385345
57 669 634091067
104 435 689096633
216 790 823527914
321 816 635146515
110 154 948077900
111 331 147471290
573 668 721490193
23 207 191594335
424 705 865136243
154 307 618486100
461 849 854526125
244 723 293825818
233 529 533762478
609 824 867413560
783 951 499439626
300 425 698894670
159 421 872178224
45 735 188292713
152 153 465246434
120 364 897864855
20 976 347986145
83 890 817019070
339 794 552363495
137 491 177663913
49 96 949528281
96 895 581959011
332 906 725330236
328 419 127780808
334 489 478445545
270 608 428183128
616 712 961892092
377 613 304104270
55 270 898863890
259 956 777077744
622 683 998330290
726 974 330399272
130 342 814789387
624 931 37587284
395 823 679722207
589 896 904780890
666 819 123921599
76 389 483818238
46 219 655528312
263 504 830279287
490 894 380555213
7 603 275629374
232 627 537497701
20 800 852748329
412 731 513120519
441 483 142496952
233 467 993673988
781 885 205546671
147 873 153321203
663 794 65076452
8 897 202662307
80 486 258870106
621 639 373678669
257 973 701577357
187 620 89436681
23 663 82556431
273 904 875735171
397 591 871913043
448 460 551113198
3 113 917896136
574 776 779932215
25 483 37202217
593 794 225100670
144 244 321098515
68 234 242859457
529 733 36834007
19 947 458321882
332 835 215277713
552 717 873030571
286 953 838859385
420 681 796658070
318 599 630299000
203 743 53197619
280 496 499004158
872 878 410729276
216 923 361162258
41 74 419252428
453 783 472202666
438 997 811892168
532 542 461592124
310 416 338208413
10 967 741421204
33 156 440144171
234 550 332010472
491 520 878805248
620 996 369749801
127 637 919999689
18 839 884165019
52 657 85405444
115 497 237603495
119 257 414175738
174 898 198877423
166 632 653597932
946 980 617134755
105 521 266858124
502 536 929243922
366 623 25721518
474 980 762521475
186 365 272175935
103 183 293596486
210 771 276836981
389 490 657156869
97 810 658951240
230 341 527995231
66 662 500025632
778 842 22225591
323 393 242466767
565 727 925046344
48 400 612188864
58 377 949516412
263 890 860277873
54 584 710785662
629 687 506427166
241 357 426988301
252 947 755351486
217 566 452578451
457 513 339627570
664 921 696498805
613 641 924092092
573 924 385732524
428 639 640405677
136 529 558548116
320 374 254884450
522 545 282054660
128 281 86777456
56 818 644834718
421 763 957784094
6 89 256102759
28 146 337656595
304 407 586188953
260 632 874914896
583 647 946791864
247 591 93005919
25 724 199640546
177 379 436026060
179 244 171897195
311 492 711081684
96 518 659204521
352 557 14828892
89 433 642424843
49 995 519816740
415 514 154127472
21 248 74259516
209 769 970216117
476 908 103759798
37 189 570263952
221 784 689239196
51 81 635293851
119 569 526769444
71 949 152872883
355 758 124857634
296 976 58453379
201 679 223311037
395 590 548790619
61 593 138051173
257 310 906723910
123 545 895088644
181 458 609939290
281 953 877842803
147 850 277902161
771 855 358810159
516 619 882910552
324 722 54760524
624 930 883068711
462 626 95524009
397 832 21271633
475 697 310452324
311 887 115306204
610 916 337173392
62 808 333636372
185 228 747073317
134 146 435523228
504 980 774812727
236 474 993136837
11 656 63322219
284 348 637258786
19 659 633696165
739 953 127208795
401 506 193588998
565 693 195397441
73 477 804421397
337 617 945618467
123 942 650543419
372 418 250515551
316 844 675111540
124 922 546232891
291 294 44908355
132 1000 399600373
252 712 249139430
796 969 769247512
157 870 537502155
19 790 198831120
362 669 792023362
179 181 577074432
50 682 435884659
15 263 622676179
685 830 783040145
84 441 871631249
141 203 543023183
76 643 850296563
49 67 939537043
214 409 43950648
373 823 970422889
221 710 265734457
87 402 193030202
657 675 84699835
330 394 382341180
455 989 266952708
153 259 302166572
910 960 932439984
644 659 859756091
79 995 776283588
688 980 320915269
172 245 897433347
74 281 823637576
21 648 814801792
67 412 253160211
560 884 611511412
497 691 108567101
433 775 736275793
195 400 713920088
107 848 291882006
577 936 50847847
295 753 634717413
420 515 549608332
123 685 395588306
196 741 327969797
110 893 362993661
399 764 30585689
411 456 186949858
116 611 818449357
539 868 196048623
112 235 623959325
555 914 944864854
494 681 557224040
159 642 156665636
62 832 167976811
523 941 917497746
198 306 461252338
481 904 314732955
67 771 257347210
401 871 644665806
130 808 29305211
146 521 99353957
182 888 336991476
347 891 656832405
475 627 593175944
17 954 993013287
130 556 385664985
398 650 622354759
232 614 107672210
54 545 9728667
135 496 998366106
719 1000 940158359
210 295 257039493
516 597 976573711
246 706 908934734
152 694 633310733
404 486 323597891
139 836 644165604
221 800 769295424
362 558 600212356
357 796 404539935
252 458 470542352
436 714 385956974
211 387 840510125
567 770 933944419
114 712 761930141
146 564 378334988
454 803 804733067
28 340 757387722
200 708 963515943
65 428 655002623
587 710 448986357
172 962 721764870
100 916 941942114
286 887 180152163
76 831 38174488
238 730 655512123
781 852 512182162
498 526 77873670
441 766 472495090
353 527 899805058
440 926 570728466
952 982 240009706
182 876 464525016
532 655 977334119
188 914 345584590
603 756 69043911
516 535 677123057
512 596 898032748
262 446 583582664
180 408 842097798
86 312 943287992
397 939 432506500
45 430 48215446
34 126 94092743
342 714 721239677
122 320 506291096
611 953 159504354
545 609 727184988
105 157 579308773
694 872 418798598
21 34 876975849
317 901 869671372
89 954 320509030
383 621 477409564
490 800 428281085
111 177 39346129
164 862 190857932
317 930 876080033
43 499 389848323
17 490 501759706
628 884 160000439
131 872 443314765
279 958 972688630
548 750 436361866
690 765 184397594
658 672 101278285
497 972 185342562
609 690 337867831
289 305 411003326
44 292 876447680
451 958 837990121
199 707 514110828
773 808 596748221
722 983 147141180
531 748 504543426
640 659 776409191
575 928 882840327
163 316 112948553
136 569 579807029
565 751 29943451
619 784 751793632
755 792 152167652
314 448 836216608
394 592 717283119
440 869 216548704
397 875 693573118
274 978 667271541
66 445 238390142
158 775 980017650
789 913 579489019
431 997 660289465
678 923 579063701
304 639 202206677
57 507 545270324
153 673 375405703
47 820 761815225
913 964 504222110
522 568 254415989
93 476 377122315
10 130 952178142
137 797 104974516
505 539 993037695
477 919 866588808
530 754 638362672
240 937 413049811
361 893 916254343
98 820 131521235
130 816 367523214
67 611 622740874
580 651 778802869
177 614 129259733
122 751 588710154
546 868 121248445
639 702 521255847
159 635 718106636
872 986 723583850
296 863 807548195
180 464 192045547
109 406 276658186
111 790 520553386
87 251 370853832
825 847 472349064
163 719 79662837
215 946 979538296
663 811 234150285
302 566 884798070
156 894 760778758
909 997 505494967
48 776 48092579
377 776 849216801
37 955 697436682
150 548 130125053
221 728 390531092
177 784 548660458
165 630 313753060
546 927 535582740
131 937 880458298
290 319 196429478
2 865 615825673
252 613 975477884
722 736 734025030
211 753 20442909
174 679 3746818
356 771 125465832
341 541 842194106
5 265 774144396
363 846 342565101
1 256 65961405
331 691 642164975
584 919 441794596
886 914 47911421
411 866 938139542
346 823 919289232
305 855 457910408
476 634 281882614
383 508 663319490
295 681 152633885
434 879 15330899
628 995 77732530
428 561 364060868
110 899 370746474
291 530 613584784
220 581 337351070
607 645 867085522
362 544 494262557
113 190 180562752
743 886 782232125
259 689 905625175
285 969 655747635
352 831 121851352
291 910 628724900
566 819 728872050
843 927 361927035
228 322 853681600
155 651 787047420
351 838 470010741
523 674 67070233
256 746 493001173
362 655 449390340
161 723 576410470
635 830 533516293
156 384 654538727
442 529 409532557
507 685 375686273
976 989 230725770
36 713 923765052
619 809 169212412
71 221 1182132
40 610 144306375
203 730 582877963
452 940 580566475
318 735 57477409
149 686 328403761
326 487 990093570
533 536 96704519
303 549 452494496
498 806 163571983
143 925 899341761
287 495 890155731
449 798 616262714
237 742 964345085
115 756 335380829
40 931 351485157
140 881 119027375
238 655 862720874
359 988 263863262
430 800 644713476
887 917 554920945
449 899 92150041
456 553 540320704
615 859 607304592
764 927 4551591
200 833 940286372
265 562 269297270
455 969 721652986
176 364 235577259
112 934 251250676
307 577 131357922
347 668 638495303
184 446 309998732
139 349 971940042
180 851 842893279
525 548 300477585
371 505 98158605
24 174 968125242
803 952 435805368
58 393 602431622
764 933 404892068
138 700 445045035
816 848 377809837
413 854 575424231
396 732 406121212
278 947 302355928
448 572 223669877
459 587 252680970
479 885 242120307
40 790 820503121
748 809 633994423
50 741 731574617
393 861 208040861
18 988 169324027
707 763 962987664
449 868 150112209
275 719 754248639
183 190 496689420
510 938 132316432
19 178 749883524
330 878 395407956
734 957 725774096
104 242 399134396
634 700 765650967
20 353 924174220
735 923 10042215
531 864 889089550
402 564 308594245
448 759 391675080
953 980 284616132
34 905 546120688
37 703 116819034
846 925 810391839
84 713 579423407
363 941 360363589
203 714 646245304
96 177 962415581
165 654 437187076
175 885 560216673
70 618 409631829
30 45 580034302
543 967 195024242
664 688 89408907
245 855 11702075
309 709 885610935
133 154 649002238
389 843 875252098
